551550,6
551542,6
551536,6
551532,6
551501,6
551497,6
551493,6
551449,6
551445,6
551437,6
551431,6
551427,6
551396,6
551392,6
551388,6
551344,6
551340,6
551332,6
551326,6
551322,6
551291,6
551287,6
551283,6
551239,6
551235,6
551227,6
551221,6
551217,6
551186,6
551182,6
551178,6
551134,6
551130,6
551122,6
551116,6
551112,6
551093,6
551089,6
551085,6
551041,6
551037,6
551029,6
551023,6
551019,6
550988,6
550984,6
550980,6
550936,6
550932,6
550924,6
550918,6
550914,6
550882,6
550878,6
550874,6
550830,6
550826,6
550818,6
550812,6
550808,6
550776,6
550772,6
550768,6
550724,6
550720,6
550712,6
550706,6
550702,6
550671,6
550667,6
550663,6
550619,6
550615,6
550607,6
550601,6
550597,6
550566,6
550562,6
550558,6
550514,6
550510,6
550502,6
550496,6
550492,6
550461,6
550457,6
550452,6
550408,6
550404,6
550396,6
550390,6
550386,6
550353,6
550349,6
550345,6
550301,6
550297,6
550289,6
550283,6
550279,6
550248,6
550244,6
550240,6
550196,6
550192,6
550184,6
550178,6
550174,6
550143,6
550139,6
550135,6
550091,6
550087,6
550079,6
550073,6
550069,6
550038,6
550034,6
550030,6
549986,6
549982,6
549974,6
549968,6
549964,6
549933,6
549929,6
549925,6
549881,6
549877,6
549869,6
549863,6
549859,6
549827,6
549823,6
549819,6
549775,6
549771,6
549763,6
549757,6
549753,6
549721,6
549717,6
549713,6
549669,6
549665,6
549657,6
549651,6
549647,6
549613,6
549609,6
549605,6
549561,6
549557,6
549549,6
549543,6
549539,6
549508,6
549504,6
549500,6
549456,6
549452,6
549444,6
549438,6
549434,6
549403,6
549399,6
549395,6
549351,6
549347,6
549339,6
549333,6
549329,6
549298,6
549294,6
549290,6
549246,6
549242,6
549234,6
549228,6
549224,6
549193,6
549189,6
549185,6
549141,6
549137,6
549129,6
549123,6
549119,6
549100,6
549096,6
549092,6
549048,6
549044,6
549036,6
549030,6
549026,6
548994,6
548990,6
548986,6
548942,6
548938,6
548930,6
548924,6
548920,6
548887,6
548883,6
548879,6
548835,6
548831,6
548823,6
548817,6
548813,6
548782,6
548778,6
548774,6
548730,6
548726,6
548718,6
548712,6
548708,6
548677,6
548673,6
548669,6
548625,6
548621,6
548613,6
548607,6
548603,6
548572,6
548568,6
548563,6
548519,6
548515,6
548507,6
548501,6
548497,6
548465,6
548461,6
548447,6
548445,6
548387,6
548382,6
548373,6
548366,6
548273,6
548269,6
548258,6
548255,6
548251,6
548247,6
548203,6
548199,6
548191,6
548185,6
548181,6
548148,6
548144,6
548140,6
548096,6
548092,6
548084,6
548078,6
548074,6
548043,6
548039,6
548035,6
547991,6
547987,6
547979,6
547973,6
547969,6
547938,6
547934,6
547928,6
547926,6
547924,6
547922,6
547917,6
547884,5
547834,5
547821,5
547808,5
547777,5
547747,5
547733,5
547726,6
547707,6
547704,6
547695,5
547693,5
547690,5
547687,5
547685,5
547678,6
547674,6
547664,6
547660,5
547658,5
547655,6
547652,5
547590,6
547584,6
547569,6
547562,5
547559,5
547556,5
547547,5
547545,5
547537,6
547530,6
547523,6
547513,6
547508,5
547450,5
547447,5
547440,6
547438,6
547436,6
547429,6
547424,6
547420,6
547415,6
547407,6
547404,5
547402,5
547400,5
547396,5
547394,5
547388,5
547381,5
547374,5
547369,6
547357,5
547333,6
547324,6
547315,6
547308,5
547284,6
547264,6
547258,6
547250,5
547247,6
547243,6
547236,5
547234,5
547232,5
547221,6
547209,6
547191,6
547189,6
547184,6
547179,6
547175,6
547169,6
547156,6
547153,6
547149,6
547145,6
547140,6
547136,6
547132,6
547128,6
547125,6
547121,6
547117,6
547046,6
547026,6
547016,6
547011,6
547007,6
546996,6
546988,6
546986,6
546979,6
546975,6
546971,6
546967,6
546964,6
546960,6
546956,6
546950,6
546937,6
546934,6
546930,6
546924,6
546911,6
546908,6
546904,6
546901,6
546897,6
546891,6
546878,6
546875,6
546871,6
546867,6
546861,6
546848,6
546845,6
546841,6
546837,6
546821,6
546816,6
546814,6
546808,6
546804,6
546800,6
546796,6
546790,6
546777,6
546774,6
546749,6
546733,6
546729,6
546725,6
546719,6
546706,6
546698,6
546693,6
546689,6
546685,6
546679,6
546666,6
546664,6
546661,6
546655,6
546642,6
546639,6
546635,6
546631,6
546616,5
546613,6
546608,6
546595,6
546592,6
546588,6
546582,6
546569,6
546566,6
546563,6
546559,6
546554,6
546541,6
546538,6
546533,6
546520,6
546516,6
546513,6
546509,6
546505,6
546501,6
546497,6
546493,6
546482,6
546469,6
546459,6
546445,6
546435,6
546426,6
546413,6
546401,6
546392,6
546382,6
546372,6
546360,6
546350,6
546342,6
546331,6
546322,6
546311,6
546305,6
546296,6
546285,6
546276,6
546263,6
546254,6
546246,6
546230,6
546221,6
546211,6
546202,6
546193,6
546183,6
546175,6
546161,6
546151,6
546141,6
546132,6
546121,6
546110,6
546101,6
546092,6
546088,6
546083,6
546070,6
546067,6
546063,6
546058,6
546043,6
546040,6
546034,6
546018,6
545999,6
545989,6
545975,6
545972,6
545969,6
545947,6
545944,6
545933,6
545919,6
545909,6
545893,6
545888,6
545857,6
545852,6
545808,6
545789,6
545785,6
545778,6
545775,6
545758,6
545754,6
545747,6
545740,6
545733,6
545713,6
545689,6
545680,6
545677,6
545658,6
545650,6
545647,6
545641,6
545638,6
545627,6
545621,6
545606,6
545577,6
545561,6
545554,6
545551,6
545548,6
545544,6
545528,6
545504,6
545500,6
545481,6
545476,6
545468,6
545449,6
545446,6
545443,6
545437,6
545434,6
545424,6
545419,6
545417,6
545392,6
545378,6
545375,6
545372,6
545357,6
545346,6
545342,6
545338,6
545335,6
545327,6
545322,6
545318,6
545310,6
545307,6
545299,6
545295,6
545271,6
545261,6
545258,6
545255,6
545252,6
545248,6
545240,6
545227,6
545216,6
545205,6
545202,6
545199,6
545194,6
545191,6
545188,6
545149,6
545145,6
545142,6
545137,6
545120,6
545091,6
545088,6
545077,6
545064,6
545049,6
545040,6
545036,6
544994,6
544929,6
544926,6
544921,6
544905,6
544902,6
544877,6
544874,6
544864,6
544857,6
544854,6
544850,6
544833,6
544830,6
544827,6
544824,6
544814,6
544810,6
544805,6
544797,6
544778,6
544762,6
544759,6
544756,6
544745,6
544737,6
544734,6
544730,6
544726,6
544722,6
544718,6
544714,6
544709,6
544696,6
544693,6
544690,6
544686,6
544682,6
544679,6
544674,6
544661,6
544658,6
544654,6
544650,6
544646,6
544642,6
544638,6
544634,6
544630,6
544626,6
544622,6
544618,6
544614,6
544610,6
544606,6
544602,6
544598,6
544590,6
544583,6
544576,6
544569,6
544567,6
544565,6
544556,6
544550,6
544543,6
544539,6
544535,6
544529,6
544519,6
544510,6
544507,6
544505,6
544503,6
544499,6
544495,6
544491,6
544487,6
544483,6
544479,6
544475,6
544471,6
544467,6
544463,6
544460,6
544457,6
544389,5
544386,6
544382,6
544378,6
544374,6
544370,6
544366,6
544361,6
544357,6
544353,6
544348,6
544344,6
544340,6
544334,6
544321,6
544318,6
544314,6
544309,6
544296,6
544293,6
544289,6
544283,6
544270,6
544267,6
544263,6
544259,6
544255,6
544251,6
544247,6
544243,6
544239,6
544235,6
544184,6
544180,6
544175,6
544162,6
544156,6
544153,6
544132,6
544129,6
544119,6
544115,6
544109,6
544096,6
544072,6
544068,6
544064,6
544061,5
544058,6
544051,6
544046,4
544003,5
543998,5
543970,5
543964,4
543952,6
543948,6
543943,6
543939,6
543930,5
543927,4
543924,5
543920,5
543916,5
543808,6
543783,6
543729,6
543669,5
543664,5
543659,5
543656,5
543654,5
543651,5
543645,5
543643,5
543638,5
543633,5
543631,5
543627,5
543622,5
543617,6
543612,5
543602,6
543595,6
543591,6
543589,6
543587,6
543585,6
543583,6
543581,6
543579,6
543577,6
543572,6
543566,6
543564,6
543560,6
543557,6
543555,6
543552,6
543549,6
543544,5
543542,5
543536,6
543534,6
543531,5
543527,5
543472,6
543432,6
543378,6
543369,5
543367,5
543362,6
543230,5
543225,5
543222,5
543219,5
543212,6
543208,6
543205,6
543202,6
543200,6
543193,6
543184,6
543177,6
543174,5
543171,6
543149,6
543130,6
543107,6
543104,5
543101,5
543097,5
543095,6
543090,6
543087,6
543084,5
543081,6
543078,6
543073,6
543069,5
543039,5
543034,5
543005,6
543002,6
542998,6
542995,5
542993,5
542990,5
542986,6
542983,5
542976,5
542973,6
542971,6
542969,6
542967,6
542965,6
542963,6
542961,6
542959,6
542957,6
542955,6
542953,6
542951,6
542949,6
542947,6
542945,6
542943,6
542941,6
542939,6
542937,6
542935,6
542933,6
542931,6
542929,6
542927,6
542925,6
542923,6
542921,6
542919,6
542917,6
542915,6
542912,6
542910,6
542908,6
542906,6
542904,6
542902,6
542900,6
542898,6
542896,6
542894,6
542892,6
542890,6
542885,6
542881,6
542874,5
542871,5
542812,6
542803,6
542800,6
542738,6
542734,6
542730,6
542725,6
542723,6
542720,6
542642,6
542640,6
542568,6
542560,6
542557,6
542547,6
542544,6
542515,6
542509,6
542484,6
542453,6
542450,6
542448,6
542264,6
542259,6
542083,6
542080,6
542077,6
542073,6
542068,6
542066,6
542052,6
542045,6
542030,6
542022,6
542018,6
542005,6
541998,6
541995,6
541993,6
541976,6
541964,6
541961,6
541959,6
541860,6
541853,6
541761,6
541756,6
541749,6
541746,6
541743,6
541737,5
541718,6
541701,6
541698,6
541685,6
541676,6
541673,6
541659,6
541646,6
541641,6
541635,6
541632,6
541627,6
541625,6
541622,6
541617,6
541517,6
541502,6
541406,6
541401,6
541399,6
541390,5
541378,4
541371,6
541369,6
541367,6
541363,6
541361,6
541358,6
541349,6
541345,6
541343,6
541341,6
541336,6
541334,6
541332,6
541329,6
541327,6
541325,6
541323,6
541320,6
541309,5
541259,5
541257,5
541252,5
541241,5
541237,6
541229,5
541226,5
541220,5
541216,5
541201,6
541198,5
541192,5
541190,5
541179,6
541169,5
541165,6
541161,5
541159,5
541157,5
541144,5
541138,6
541131,5
541125,5
541120,6
541105,6
541086,6
541065,6
541063,6
540616,5
540614,5
540529,5
540494,5
540478,5
540473,6
540465,6
540457,6
540445,6
540442,6
540433,6
540429,6
540423,6
540416,5
540408,6
540405,6
540398,6
540391,5
540383,6
540380,6
540376,6
540371,6
540368,6
540359,5
540355,5
540349,6
540341,6
540325,6
540316,5
540311,6
540304,5
540295,5
540291,5
540263,6
540256,6
540245,5
540242,5
540239,5
540237,5
540229,5
540223,6
540218,5
540213,6
540200,6
540158,6
540149,5
540142,5
540134,5
540129,5
540126,5
540123,5
540117,5
540115,5
540112,5
540106,5
540100,6
540097,6
540070,6
540067,6
540063,6
540060,6
540058,6
540054,6
540046,6
540044,6
540041,6
540032,6
540028,6
540025,6
540023,6
540019,6
540011,6
540009,6
540006,6
540003,6
539998,6
539992,4
539982,4
539959,6
539948,6
539946,6
539943,6
539939,6
539935,5
539862,6
539856,6
539844,6
539841,6
539837,6
539832,6
539827,6
539818,6
539815,6
539811,6
539782,6
539780,6
539778,6
539771,6
539761,6
539759,6
539755,6
539722,6
539720,6
539718,6
539711,6
539701,6
539699,6
539691,6
539689,6
539685,6
539682,6
539677,6
539672,6
539667,6
539657,6
539654,6
539644,4
539638,5
539636,5
539634,6
539612,6
539593,6
539588,6
539579,6
539576,6
539566,6
539563,6
539557,6
539546,5
539543,6
539533,6
539530,5
539526,6
539524,6
539521,6
539514,6
539511,6
539505,6
539503,6
539500,6
539493,6
539490,6
539484,6
539477,6
539474,6
539471,6
539466,6
539459,6
539456,6
539451,6
539445,6
539439,6
539436,6
539433,6
539427,6
539419,5
539417,5
539415,6
539380,6
539376,6
539264,6
539260,6
536156,6
535974,6
535970,6
535791,6
535784,6
535781,6
535776,6
535645,6
535643,6
535637,4
535635,5
535630,4
535623,4
535620,4
535615,5
535613,5
535610,6
535573,6
535450,6
535446,6
532343,6
532161,6
532157,6
531978,6
531971,6
531968,6
531963,6
531832,6
531830,6
531824,6
531822,6
531820,6
531811,6
531809,6
531802,6
531800,6
531798,6
531796,6
531792,6
531790,6
531788,6
531786,6
531784,6
531782,6
531780,6
531778,6
531776,6
531770,5
531768,5
531761,6
531759,6
531757,6
531751,6
531747,6
531745,6
531741,6
531736,5
531729,6
531718,5
531666,5
531662,5
531638,5
531632,6
531627,6
531572,6
531567,6
531559,6
531554,6
531519,6
531439,6
531421,6
531417,6
531410,4
531405,6
531402,6
531399,6
531392,6
531386,6
531381,5
531362,5
531357,6
531326,6
531308,6
531302,6
531282,4
531264,6
531257,6
531252,5
531248,6
531246,6
531244,6
531173,4
531171,6
531163,6
531096,6
531089,6
531011,6
531003,6
530929,6
530917,5
530896,5
507665,5
507448,5
507428,5
506850,5
506650,4
506648,4
506642,5
506638,6
506635,6
506633,6
506621,6
506615,6
506609,6
506602,6
506595,6
506589,6
506582,6
506575,6
506569,6
506562,6
506556,6
506549,6
506544,6
506537,6
506530,6
506524,6
506517,6
506510,6
506503,6
506496,6
506491,6
506484,6
506478,6
506471,6
506464,6
506458,6
506451,6
506445,6
506439,6
506433,6
506427,6
506421,6
506415,6
506408,6
506403,6
506396,6
506389,6
506386,6
506380,6
506373,6
506367,6
506360,6
506353,6
506346,6
506339,6
506333,6
506326,6
506319,6
506313,6
506306,6
506300,6
506295,6
506290,6
506283,6
506277,6
506271,6
506264,6
506258,6
506251,6
506244,6
506238,6
506232,6
506225,6
506219,6
506212,6
506205,6
506198,6
506193,6
506186,6
506179,6
506173,6
506170,6
506164,6
506157,6
506151,6
506145,6
506138,6
506131,6
506124,6
506117,6
506111,6
506105,6
506098,6
506092,6
506085,6
506078,6
506071,6
506064,6
506057,6
506054,6
506048,6
506042,6
506036,6
506029,6
506022,6
506015,6
506008,6
506001,6
505995,6
505988,6
505982,6
505975,6
505969,6
505962,6
505955,6
505950,6
505945,6
505942,6
505935,6
505930,6
505923,6
505916,6
505909,6
505902,6
505896,6
505889,6
505882,6
505876,6
505869,6
505862,6
505856,6
505849,6
505843,6
505841,6
505836,6
505829,6
505822,6
505815,6
505809,6
505802,6
505795,6
505788,6
505782,6
505775,6
505768,6
505762,6
505756,6
505749,6
505743,6
505738,6
505732,6
505728,6
505722,6
505716,6
505710,6
505708,6
505702,6
505695,6
505688,6
505682,6
505675,6
505668,6
505662,6
505656,6
505649,6
505643,6
505641,6
505635,6
505628,6
505622,6
505615,6
505609,6
505602,6
505595,6
505588,6
505581,6
505578,6
505571,6
505568,6
505561,6
505554,6
505547,6
505540,6
505533,6
505526,6
505519,6
505512,6
505505,6
505499,6
505494,6
505488,6
505481,6
505475,6
505469,6
505466,6
505459,6
505452,6
505446,6
505439,6
505431,5
505428,6
505425,6
505423,6
505418,5
505416,6
505409,6
505403,6
505401,6
505399,6
505390,6
505388,6
505382,6
505379,6
505375,6
505357,6
505354,6
505348,6
505310,6
505258,6
505181,6
505127,6
505113,6
505090,6
505051,6
505045,6
505028,6
505016,6
504947,6
504917,6
504897,6
504831,6
504799,6
504706,6
504669,6
504634,6
504615,6
504564,6
504550,6
504522,6
504466,6
504436,6
504425,6
504357,6
504334,6
504322,6
504241,6
504220,6
504168,6
504150,4
504078,5
504076,5
504064,4
504062,5
504059,6
504053,5
504049,5
504040,4
504035,5
503946,6
503944,6
503918,5
501951,5
501949,5
501931,6
501929,6
501913,6
501910,6
501907,6
501902,6
501900,6
501886,6
501883,6
501880,6
501875,6
501873,6
501858,6
501855,6
501852,6
501847,6
501845,6
501830,6
501827,6
501824,6
501822,6
501817,6
501815,6
501803,6
501800,6
501797,6
501792,6
501790,6
501775,6
501772,6
501769,6
501764,6
501762,6
501747,6
501744,6
501741,6
501736,6
501734,6
501717,6
501714,6
501711,6
501706,6
501704,6
501685,6
501682,6
501679,6
501674,6
501672,6
501658,6
501655,6
501652,6
501647,6
501645,6
501627,6
501624,6
501621,6
501616,6
501614,6
501600,6
501597,6
501594,6
501589,6
501587,6
501572,6
501569,6
501566,6
501564,6
501559,6
501557,6
501542,6
501539,6
501536,6
501531,6
501529,6
501515,6
501512,6
501509,6
501504,6
501502,6
501489,6
501486,6
501483,6
501478,6
501476,6
501459,6
501456,6
501453,6
501448,6
501446,6
501429,6
501426,6
501423,6
501418,6
501416,6
501401,6
501398,6
501395,6
501390,6
501388,6
501374,6
501371,6
501368,6
501363,6
501361,6
501343,6
501340,6
501337,6
501332,6
501330,6
501316,6
501313,6
501310,6
501305,6
501303,6
501286,6
501283,6
501280,6
501275,6
501273,6
501256,6
501253,6
501250,6
501244,6
501242,6
501230,6
501227,6
501224,6
501219,6
501217,6
501203,6
501200,6
501197,6
501192,6
501190,6
501176,6
501173,6
501170,6
501165,6
501163,6
501146,6
501143,6
501140,6
501135,6
501133,6
501118,6
501115,6
501112,6
501107,6
501105,6
501090,6
501087,6
501084,6
501079,6
501077,6
501060,6
501057,6
501054,6
501049,6
501047,6
501031,6
501028,6
501025,6
501019,6
501017,6
501002,6
500999,6
500996,6
500991,6
500989,6
500970,6
500967,6
